Temperature,Humidity,Wind_Speed,Time_of_Day,Day_of_Week,Device_Selected
22.347178036530714,45.91793647843306,3.2643855983471486,8.004541758136202,4,Fan
2.0898479644678094,77.27014292860605,10.57085303159166,7.932517152271583,2,Window
8.09588278453177,38.75037519405729,13.756742652730608,8.006972370602245,5,Window
-4.98959315671783,81.59292703163221,3.978388121801592,18.031779197869554,3,Window
40.14034723763783,37.350749690536965,14.359819394450296,10.025019229544673,0,AC
17.67165967624965,84.13414426530832,7.6784181620711065,14.905653398693383,1,Window
37.18368990541181,48.32332570648434,18.466924746222247,3.065098599479078,4,AC
35.382669203236155,41.34412257409478,3.912468509095622,18.014354922448934,2,AC
-5.656961278578562,89.77993777197098,8.645328548663437,1.9172667113360162,1,Window
42.90291206843873,73.45746086376404,5.335090570443686,17.95777560333978,1,AC
4.208741090015214,55.105765364980854,15.360443899884348,13.995991780569453,6,Window
11.423601069340128,72.07093785244535,16.340112929483094,10.994021687754424,4,Window
26.850196014681266,33.01807984621336,10.929843849605433,12.99791519040401,1,Fan
14.729032146156129,88.67211340852195,6.577634703987571,0.924744607500377,2,Window
34.91814232450093,27.629671071217942,10.365879436834097,11.05489476054021,3,Fan
28.59076933976917,58.17115306736771,15.483219106163153,8.076859344354304,0,Window
30.151328614705562,8.119830394961497,19.672954651327125,22.025123291250964,3,Fan
24.143531582443902,51.91424225840348,17.597395858492764,11.959472054675233,5,Window
20.077191329130372,45.87840681890485,5.4926292896763975,4.00426146530072,5,Fan
30.137594672804816,41.78167315942602,18.291282347477978,17.024965581520117,1,Fan
13.976519961121262,32.54496215103744,10.593870741095552,1.9493057489820054,3,Window
19.719289899617415,81.52467826252075,12.314052576518714,5.0053171892432085,0,Window
31.405885892309662,24.95263572796364,10.20101598758433,1.0917519915469587,1,Fan
22.530372802966603,12.983320252863097,3.803185073161497,12.015512068037522,5,Fan
42.26603756223241,34.69744009694452,6.231248639646102,10.953213285667717,0,AC
13.800123895850602,36.5054375618023,19.354687596010567,12.962623856154218,0,Window
26.92013136036767,42.03081637747212,7.122035516375655,5.975174978340069,0,Fan
11.25235291822575,16.013312603891777,2.981231369437902,21.07849133981351,5,Window
20.235811885197634,65.18195474132192,12.474761888936,5.915516649663093,0,Window
42.87706637974764,73.487749738562,5.283129120284289,17.93567539490938,1,AC
9.290535091880411,9.301597862606949,4.175488958540948,16.060480246063527,3,Window
20.61524244664431,16.235511607623682,6.440569808321459,12.092843623890845,3,Fan
41.776697308590045,81.13006930789577,17.02023048743444,8.963532066371847,2,AC
24.678952630930542,5.320304562651831,13.613567689469958,14.076107673784833,4,Fan
22.0479030169882,32.2840932156107,6.337817051685559,21.956767864625487,0,Fan
22.74274150139436,19.11619181554169,13.045577282110425,19.033292309698354,2,Fan
11.523751453819145,48.871951986673906,11.177926306493855,-0.04860225491291548,4,Window
48.896481428276715,31.007236664248758,6.704956351577799,18.9777641191612,0,AC
30.75581229721007,36.46541596044425,11.286867362234103,14.989264756857873,4,Fan
49.32041509458782,83.64024679101144,18.6732509770479,6.023026450093993,0,AC
-8.916875716819728,23.853009687581878,6.377713498530699,15.019900019237749,1,Window
47.64760097020226,74.60353257866879,18.67208073041475,17.070234928747738,0,AC
24.732278230571943,14.391135199681798,12.759979930415245,1.0358103330233077,1,Fan
-2.294584285764111,68.47741708308463,9.02196632267694,20.001087159939384,1,Window
37.221634480676904,85.19292567804791,16.95227618801584,0.028484832689688013,3,AC
-7.564043595116827,27.47120617451049,14.506080238561252,15.969291142940161,1,Window
12.558567509625146,72.4615053098297,18.10181873861048,3.9756088057101087,0,Window
49.7701041420346,68.41038031415209,18.279390778099412,21.968439975184886,5,AC
28.571463602024963,25.528829138502832,13.053863783089845,15.964318680207876,3,Fan
46.8849963689395,47.00646735489601,10.708593037958003,16.92486950194859,2,AC
22.18131826025119,88.37847891586976,2.258215299382784,2.1341123711707817,6,Window
10.27719820772915,15.180581237384837,6.87103778714582,1.9694607422747732,6,Window
31.63197829508321,27.787366635453324,13.167684629494406,22.069526042931876,2,Fan
6.327958891701836,9.515309085998169,4.437765058195596,6.924144078989816,0,Window
43.06888178450717,89.04364225198091,7.270558027569754,-0.01616583183726523,3,AC
21.637760229533164,35.5803589300877,1.4617530435928552,6.076332194251651,5,Window
20.569874630311773,16.120456124655586,6.505679153511373,11.88044059462993,3,Fan
28.70889251959681,67.16707427249803,18.6562890072257,18.949427073267085,6,Window
34.74920515545518,87.76615621574625,7.155967407020135,11.043435643088356,1,Window
12.32832883342297,41.37107753210634,7.590689295502381,16.074465501352226,5,Window
3.9888384503742182,58.283897125844554,11.428246593148353,18.009688319041132,6,Window
31.393467155556,37.62584942306998,6.242995424214652,9.085508717895697,2,Fan
19.92001025136029,6.953037496709154,14.267309790362647,5.982034849583103,4,Window
10.90608799019962,84.16245435394994,14.160756165169614,12.9573795925021,0,Window
38.20795228389072,5.2244683197661335,8.407834810031222,13.027843384368827,1,AC
14.710615224674067,85.13983163508837,2.0362800159005285,-0.031488833620351694,5,Window
30.28585714425448,9.521090374386802,6.943649814380277,22.97592405698906,5,Fan
-0.08672388475549156,50.74483657772962,18.712986608154072,7.995028785753031,6,Window
37.88354369260277,9.516984800422804,1.5290867158497388,6.024533385291504,6,AC
41.72135155041135,77.23835527654614,5.970222025252227,7.985434735355081,3,AC
24.249023985051313,39.67086748099239,4.581320642983856,18.042017586960792,5,Fan
42.08500393513116,7.946114672706307,4.918235175694606,10.908667215677701,4,AC
23.383643813200536,53.82540633551819,5.24751571825209,22.04269905270675,0,Window
20.38248461040622,7.956339131173602,13.91054742462432,18.003489342432747,2,Fan
40.48934070018605,41.73664807543976,15.295541332404607,4.956385044547552,1,AC
38.58657116221126,29.359727932263826,10.476279833678838,-0.011287452283294733,6,AC
22.019482182381857,22.90975634569207,7.418978124461227,18.972583432013813,4,Fan
36.595235095544545,52.86788385607024,0.6537727416697924,21.92498851853507,6,AC
39.085077216294636,11.477184845304052,8.406454931475029,6.829684389024039,2,AC
46.69232009366149,41.42381096098632,13.335091093794503,7.502234090719798e-05,3,AC
25.787359529491404,32.79639291885155,5.9507659799631725,18.953490809230267,0,Fan
43.534624563718474,63.29630808299614,11.67995831813333,3.0462066637904095,5,AC
39.24728366172254,27.82214005820808,12.613721699327977,8.043564249117242,2,AC
6.549148028553687,81.03898051471978,19.950421463732145,12.921195118765407,5,Window
25.131562528171127,5.379765248658189,7.94666223519239,8.007761467630782,2,Fan
20.28450385244799,18.456731088095665,18.88091825869745,20.960494981833012,6,Fan
32.454506392060296,6.851997930967929,14.04387844586191,7.000635343624357,6,Fan
3.530211294831002,24.431822767719538,17.705611555050588,0.9931855728588848,4,Window
45.98645570070256,89.56500345473582,16.105711384152574,3.0290021314365867,6,AC
-3.4826421582914096,88.48087441313052,12.495970740222313,13.014985214127837,1,Window
46.94487293913911,46.93335850954709,10.752282159104208,16.876421781030054,2,AC
27.99780033593414,42.67724426866889,12.51221242620842,16.985258413781274,1,Fan
41.57467461910404,89.18198121659809,13.646923046376456,21.01212554043026,3,AC
6.331040111299975,57.90945174267684,11.251262919951763,17.016240481665218,5,Window
15.9990627635298,55.30815570858259,7.736704444866982,13.986942009235849,1,Window
27.94242014988323,31.19039254154469,17.987102355931462,6.007340796124194,4,Fan
30.387882709505135,18.6496501569494,8.575752670760066,8.945641876812335,1,Fan
40.28267019997986,16.339448720153946,19.907011209397453,17.078876045155912,0,AC
4.487495566430301,32.18081411363112,14.09481346687423,18.01196886613322,6,Window
34.308059023612145,22.95188298474076,19.609384038626747,4.02782180074141,3,Fan
27.33832748396698,43.05398002504556,14.081489942904852,20.954343817032257,5,Fan
16.793126186525946,57.25778753180951,16.885977987564146,19.021886047502125,1,Window
37.412924728517005,8.134133486066965,7.081418431001281,11.983652942754343,5,AC
35.46713224367705,18.39681627568884,9.601371384970088,6.949114573476809,2,AC
30.36503715282552,11.8309623089047,12.590881908266699,16.002365068306354,2,Fan
33.31080526453868,28.573448234042502,3.3103395364464148,10.033655873072915,2,Fan
-8.97815239715856,59.77800456159836,0.366210444816452,18.9187492815539,4,Window
28.735185060316855,23.329264257686777,10.773365755339492,20.957299041984534,6,Fan
17.635524642693618,65.7660344209173,19.87132584840112,15.017958722056541,0,Window
1.718151135286659,56.51044102509813,1.3817718833007988,-0.010928159314505935,0,Window
20.37747748075436,28.396948106721396,5.753267830015086,1.9986002308696966,3,Fan
43.190301004420746,81.17421118187409,17.774704152222306,7.013821132528601,6,AC
40.841529989034896,47.50689728328376,5.681136046480433,9.07070694009217,2,AC
32.53203268655196,23.652513522107437,11.288075860786453,3.0137816817653147,6,Fan
-9.06456998068944,16.902623080982384,1.5307495069324821,21.034431141090224,6,Window
6.807526717027452,65.79467923608622,5.345207344368813,22.97971125192754,5,Window
46.51179364967778,24.03641441534945,9.31636985672577,1.9694782793973389,1,AC
29.10277311947423,37.00114594952777,7.917757271333878,22.062424612898972,5,Fan
21.10724550486649,44.4593431797024,10.895458308814762,0.9859558124638474,6,Fan
25.17819229892576,36.96646610155109,16.477182267916877,5.985373815442356,2,Fan
28.273906272302607,59.53055823505511,15.833340142352656,9.01910899470703,3,Window
36.31713670650307,38.58816698968506,18.7284688905933,20.986394002322097,4,AC
38.11449527443754,37.29163152174606,2.028077635477667,20.96883584423039,1,AC
43.96106213587009,66.13964296663822,9.271325694507983,7.019362133683288,0,AC
29.038186754805945,12.927381354563751,16.573691829510793,0.09983444497103393,1,Fan
25.69777302717075,26.22163797610954,9.937128534536209,15.977793598312722,2,Fan
24.617638564667036,12.748255489090178,17.79606980170669,1.9264287330159389,3,Fan
17.50388989207567,17.20906662782065,9.22577482953091,22.015980448199727,4,Window
30.171246549005048,73.18177675737071,9.422913293802436,7.02780068129123,4,Window
15.676998022945616,44.30553070314682,7.950877690218231,1.0072987414345034,5,Window
36.56776646174428,85.70412617394845,5.595505641526263,2.9636561810853035,0,AC
29.652113970738398,28.415795799225684,16.606378835665296,1.041190382299513,2,Fan
22.443933836546996,16.711812831100765,9.714442348286699,-0.05580106924703165,6,Fan
7.169926298393217,37.60732127852016,11.567367076220442,21.039130363005924,5,Window
31.75515970875316,85.39441468509712,3.7988729792637654,12.94871311753104,3,Window
34.3156997558799,18.94473611588659,6.796598435061119,18.916021221128727,5,Fan
2.748936499919229,66.32012636208862,12.002105008273269,19.981255906730365,3,Window
-6.469135669286928,63.323914868910094,0.5759568817896522,3.9174043608599014,3,Window
22.185863622033427,45.990891957292774,3.2850248639184314,7.991190079586685,4,Fan
34.25052232234974,81.26183210195812,6.555271472349782,9.955929199958073,2,Window
9.24774523256731,5.568884192029861,14.865617321881938,18.98005480299607,2,Window
-0.4891855063354319,82.03929487588796,1.622094684735339,18.98772713723378,4,Window
37.197489532316474,49.86000356418962,1.517744310528811,13.959095249146,1,AC
21.111193391546482,70.75313344635083,12.547519138496206,14.997766781057441,4,Window
31.615553099281478,27.781190009400085,13.169477725359807,22.006517763257854,2,Fan
7.672341300495597,71.1616914001221,15.133685476165006,10.97078156154782,2,Window
20.82585967595093,33.18116647406045,9.36486098139964,16.016393609293104,6,Fan
25.99535358755222,19.499393787549096,19.594509026353247,16.036139864886007,4,Fan
31.623159841259536,86.52450616694902,17.794326764018457,2.9868611468169743,6,Window
18.58873388659793,41.985676687139325,13.070252234917591,13.0157332411287,1,Window
27.2914342133819,35.31922236807131,13.110469015536859,10.028918153651638,5,Fan
42.27619245667982,16.36530934622006,13.484492528168383,15.967438211081813,3,AC
-8.592269444843868,74.88251902495898,17.244001048337218,8.999830940964486,3,Window
26.89416115951599,32.25041462513617,6.720140753483112,20.084506315689584,5,Fan
45.9997104133109,31.140758866304832,0.2578099278967498,19.99597060651887,1,AC
22.50036513689733,7.679696620998882,6.060533768161038,-0.07209245739381472,5,Fan
31.70125486200605,12.537857717655475,13.101625827090569,13.897134792057317,5,Fan
45.03712554179491,6.121243571356593,1.3984244237998027,5.025830602932861,5,AC
25.69100822530252,14.41963164638867,6.202069515928367,11.051388812832029,6,Fan
11.34961357098982,78.3053009291195,3.473679061363583,7.962530958094537,6,Window
33.06336737677542,8.240697804942885,19.722524874294518,19.04233550689098,6,Fan
45.03978536782964,48.46982201178387,3.2971666295298543,17.04714021066127,6,AC
38.56826845761731,45.71544475073207,3.1801064780444728,6.025446791018945,3,AC
15.557173846416013,73.34390432780448,17.39746560808988,16.038234590820824,5,Window
26.844839960559508,26.460248840028704,13.82781435006982,4.0585827191723824,1,Fan
28.83616387814777,39.302760123763186,3.9776527211583046,14.007850447895441,4,Fan
39.40563710468038,64.20009795185986,7.755599921827881,9.101394531516855,4,AC
32.93705240813911,42.12770018454785,3.2558683594494027,13.959463402158761,0,Fan
33.499796322307226,26.56896724389041,4.041910785347099,15.004959284340615,5,Fan
27.979299499406,13.003375537334486,11.29353843609126,12.998998602144873,6,Fan
44.46853282112333,13.698929005320299,3.5883445085927925,4.057410744557477,0,AC
42.3880886226752,12.461246660250184,7.006763118764,10.056096473742125,1,AC
32.33721723224222,19.568914022149226,10.270058442097408,6.940092334273023,6,Fan
30.23661659078269,70.94286146976883,12.2435359773105,17.982354799481186,5,Window
2.2336854181246695,54.54024438787515,19.126328633899845,8.037666529842262,5,Window
27.164231561469116,6.470546941254474,11.685602629026707,10.93582282149728,4,Fan
46.12608676768031,6.890624529364727,8.618038045228149,22.053218470367636,1,AC
30.691946802799823,60.73680189959244,13.659086871634772,3.950139308314466,0,Window
37.039365246791746,84.70208327233225,2.343875163113188,9.059435632187256,5,AC
20.799544986861,44.70479707109451,14.833353252293215,14.020274264157356,4,Fan
-0.601065771754495,63.11029392797928,9.023476592462114,6.059581656342513,0,Window
30.323021347723884,23.973888529322195,14.008684881530062,8.018704524736892,4,Fan
25.870577675769255,9.106393868753663,12.22128129266738,19.03687729136958,0,Fan
24.963511284870865,9.069232333110167,16.730986365154962,20.904437661122593,0,Fan
-6.355134520048726,85.87148006642019,16.86347061828888,4.027922193146819,2,Window
31.25647223506079,41.18176049488202,4.419891248154558,11.932719865061083,2,Fan
30.93205039100866,27.853936492061198,7.240481123192293,15.005746601524473,2,Fan
35.82806981866243,56.76146061747771,11.092371301842622,4.947381182304589,5,AC
24.646768437360414,79.0358669354189,16.453037369865456,18.996888100256452,2,Window
32.17469485048118,10.894717097464662,6.3327751937436245,6.000932396047441,3,Fan
44.309754787522316,83.95297758233211,7.31195475643125,8.97106758738006,4,AC
29.68843887322785,28.384501230711322,16.491346498540125,0.9905577816071865,2,Fan
24.265336551355183,81.57508365596266,14.529217862248728,10.989440766213383,3,Window
16.818935395345054,57.135452201431285,1.845718064841212,5.951112886174805,3,Window
33.93497500754274,35.570339088013355,13.01149270349322,2.9622924447916725,2,Fan
36.97203458025225,25.88532252308478,7.887943427863255,21.96474135517762,1,AC
32.5889040168516,68.04621417636871,4.359052201286033,7.019528319257475,6,Window
35.91509837515303,44.293149192321884,8.182169373404525,2.0068991305767985,5,AC
16.558037709137178,32.614206321128584,15.83861500230994,22.942886024862354,0,Window
28.79263375122098,11.081987596790377,4.902733783839766,2.102728760627374,1,Fan
5.905633209846402,69.7704536075558,7.578145842792231,7.048852527057306,5,Window
28.440047869749883,47.634224592367765,13.23527699507152,12.118640098329518,6,Fan
27.55792837147286,25.882824508915306,9.59506153088306,7.968744760484527,0,Fan
43.791218022170554,87.56924756686693,0.8723843595804124,12.048412571177508,5,AC
36.699161888597764,24.01195185369801,3.094262045210337,1.9538878156681414,6,AC
3.948733297692587,44.100690491758925,2.1359028587532545,20.972426466056977,4,Window
27.52138310497225,82.96937259108324,16.584438308604426,19.98796184719816,4,Window
-5.661594065278468,45.71647291433468,8.269101441233637,9.012012832618664,4,Window
32.99458113554934,34.095050128908134,11.391522526094585,5.995904787259903,4,Fan
42.30988495617358,81.14315624319285,6.476965197991451,14.059051386041988,5,AC
-6.777373288049775,89.5958962252943,17.87714896195334,13.962258880666123,0,Window
24.615536496781772,9.859690663975341,9.067814714911373,20.96447258263158,5,Fan
26.256990905754915,41.45785989939729,19.522140794112957,4.015890595544192,4,Fan
27.50863657268029,39.590451459478494,14.566276859790461,12.990941202432444,4,Fan
35.93014437971088,78.17783692607932,7.0847046630213315,23.036547356501483,5,AC
33.08884359589305,28.037425084084518,4.954117609121459,20.010863960465862,0,Fan
15.012560532494593,37.517052567755165,6.170008992960735,10.012197438309073,5,Window
42.0206403252559,33.39522341576899,8.968243498513463,22.031620636977344,4,AC
28.608328595396536,41.524571566649726,17.864979084952633,9.973241536295138,6,Fan
45.78417508351966,64.91220795893766,10.0133208201508,0.9854700002595069,3,AC
39.34244961066753,81.21008768027042,8.9625701902659,23.019969284367793,5,AC
42.12179639054924,34.421460646362995,14.575943768752218,14.968546141703081,0,AC
18.425862492081787,12.088918725008169,13.949381035816831,16.87768757643507,1,Window
24.130083303147234,51.942017618728805,17.72027077875826,11.982143588743872,5,Window
30.34960225364354,18.70367042519757,8.58914390328256,9.059670921933396,1,Fan
30.547339323857884,38.53826808896425,19.929554830717706,22.007116673682322,4,Fan
3.709062768536506,30.521101681070146,7.324897315207342,2.9808398360512567,1,Window
23.186984721993348,64.16564726061874,16.298310243384478,21.037541094648525,6,Window
24.937649875597423,28.341260354494423,19.507386100047952,13.941212495899489,4,Fan
40.57305563551074,6.91689934531643,11.929945427921071,10.954804550578206,1,AC
36.372653867721986,76.71083609946865,11.969383713575112,5.035592276253335,0,AC
14.065259354376119,9.777545031474824,1.253214813862007,16.988418099692776,1,Window
34.977262723127794,44.720769062611836,6.891451816225167,22.048859947314586,5,Fan
24.473961847507887,27.90978209129434,19.476906625362503,15.011680771694808,4,Fan
30.27858477211142,40.530400727480924,17.756128175606275,11.00274416673002,4,Fan
47.67933323216276,85.46244327430476,15.531954371625002,22.05708222051883,3,AC
19.988373672574433,62.787575526757465,13.967032227009522,17.008616412395515,0,Window
44.93224980797747,5.479245156538035,3.270507035654645,18.073542091839176,5,AC
13.698902946494455,14.333934192367705,2.292939635540149,4.08289269922643,6,Window
27.52556166236231,13.488256168385458,9.45585624530175,1.9397105435982291,0,Fan
39.0513575583832,86.53957811613704,3.8556778933686155,20.02027602248499,6,AC
21.001224087003756,19.01495951706325,16.169157387783457,11.004456413505578,6,Fan
27.024576393911154,80.02944545143296,12.814803011982553,15.038365115716646,2,Window
24.260394408679787,5.865231654049694,14.73771693895335,11.989263123213178,5,Fan
38.31889850826708,9.453588421306046,3.7428221893374536,10.031343593341091,2,AC
36.03612421938744,87.33079377687683,0.8142116152032163,13.99805998250098,0,AC
28.369896191983386,43.54464926533523,8.358149340640749,6.003129945873866,2,Fan
46.054657964453824,77.1850673851665,10.743559661862616,1.994437062943053,5,AC
21.41973720711169,23.193842530108792,16.593817029982425,4.052264923819005,5,Fan
29.147370727176067,87.99366306781553,13.356870400838694,19.956073273698465,0,Window
38.969568980144786,80.57024719400992,0.664674678997058,13.025748876452187,5,AC
23.840936248806884,13.559389721475648,8.997726613023406,14.983892188405207,1,Fan
10.022139341438857,86.1677592952844,17.35928559530285,2.9392236540497434,2,Window
-5.605624044634876,78.0993443220041,1.1010900338391914,10.958353601862374,2,Window
24.64053418758069,14.399299828899515,12.689543880442235,0.9524199226433815,1,Fan
36.7581465610724,83.27832286262299,7.986380629260814,-0.06660968815558216,1,AC
39.380279600982384,82.78075407428352,9.409241964988473,-0.05953532605550915,1,AC
36.93526782485915,74.40010717810519,14.00001693916569,21.052327218943432,4,AC
25.294733660875206,32.96008566281168,4.051771082589472,11.013985599313877,0,Fan
25.451214887948996,36.66276383849004,19.411408340444925,17.037724713134633,2,Fan
31.831153540954634,21.710935081455933,6.570719013846774,0.9930494758914353,3,Fan
41.49042005670064,46.925709497059316,8.500483888483181,10.998036954303274,6,AC
26.359383346110537,11.076743480907197,4.973724606388134,22.006561786305863,4,Fan
46.5812266890043,45.61343877339089,13.87140164805172,20.023485684643248,6,AC
40.074043061504604,62.90033578997137,18.168096549807725,11.02503617701801,1,AC
32.01733562493399,35.61630766044684,7.7313772227435535,17.937179854350166,0,Fan
27.040809154105222,10.067765559873035,5.146769124909193,9.94704118545669,6,Fan
-9.644182198666917,51.17237736373484,3.810532581063316,23.064903558615118,3,Window
-9.507575968817642,58.33386816876572,9.63098394048922,9.975281323176736,3,Window
15.951072722481468,63.980219536839314,13.263285070790285,16.041399727676932,5,Window
30.35469709133939,71.84652076818611,3.800391949133826,4.961637275392658,0,Window
28.985467278040062,44.40702798230174,5.249291263598592,4.030769493459671,0,Fan
46.039496699390924,12.214305863917401,14.464094720574598,20.09202085063957,4,AC
49.72304691158463,49.51173378460663,15.560131165529048,21.03947623673645,6,AC
22.00798916339695,36.277197627929766,12.131410211188607,3.981963474939089,6,Fan
38.53914188021677,26.41332187282935,3.5507146721547644,4.978399002037761,0,AC
30.097969223674333,51.57921211892997,13.927601266521284,14.962857011445088,4,Window
19.193357288100163,89.11500189697499,4.223580853270501,6.972158147702182,2,Window
-0.19446152464372746,86.71745618344087,0.518474396314345,22.9664813583721,6,Window
32.80542581051582,37.511602744536134,3.9422959767547305,10.95614318722795,4,Fan
49.94064862688461,27.29712904611246,18.364035896672576,22.963872670067317,1,AC
7.6572827448446965,47.47743526549244,10.159125729092352,-0.04698860352110467,6,Window
-6.261790802254686,32.241310646440795,8.989058551349673,8.927357125519116,6,Window
42.690998783926666,17.254732346979466,12.07978555283802,5.031177546442885,3,AC
42.06296050272651,35.576119535388344,17.73470045237424,22.89824854097757,1,AC
33.420422717066515,79.20916878453959,13.14504087109306,21.9888190233968,1,Window
27.76664035529941,22.387077192071224,11.928043588857108,8.003167671203824,6,Fan
-1.2409479413872047,24.66764754232592,1.023606850079319,21.0809324650523,0,Window
39.03969564257335,46.83112460794157,2.4734208884219075,12.052374670698923,1,AC
-5.637341304029233,57.134989107207,16.27936912344716,11.94064901704322,0,Window
44.11516969296946,77.10407360010339,6.30494263713492,13.029670942716624,6,AC
28.589028798697484,58.15078021740231,15.495945128075117,8.029351036365695,0,Window
28.791252095601482,29.283119231517986,7.33219114698098,7.962883373097884,2,Fan
42.26046390759501,23.10648548835972,14.518264365413529,21.943560535729002,0,AC
29.223850109149105,11.21262096375378,17.57757349833858,3.960499596384556,6,Fan
22.79814220680139,46.6380130098501,7.701701045064329,1.0274001964675352,0,Fan
11.389874689060699,82.17932411906412,16.162339732960714,1.9779365057478315,3,Window
37.021596498202804,43.59672988995696,11.344745024917222,11.035372658612648,4,AC
32.652754027637606,12.24781154345176,14.913316185274834,16.983256068527904,3,Fan
21.93404590775148,36.311808673513575,12.044835008462824,4.0429434366363735,6,Fan
12.189398306031613,28.15214421766841,17.6586821365417,20.944655175728617,6,Window
14.068647669008847,11.931157656801625,2.0923380016132773,1.0092162287952204,5,Window
32.960963159793145,44.04099462377267,5.893281656794407,21.02128417689896,4,Fan
-7.973418154600515,40.72538804206944,10.897908801080332,9.98284221725148,4,Window
46.12709771552122,40.08700549774817,8.902924626447719,8.002263825062464,3,AC
23.82184059902058,22.45490699426576,17.421350029977834,14.073697173564607,1,Fan
34.3118888408668,5.354460779051969,16.857564239437334,1.0065872935241338,4,Fan
21.958357912528587,66.97443822043509,19.29666736928453,9.033249009556563,0,Window
36.309768700688025,19.52492138524512,0.19946776748389086,3.9449695387427894,4,AC
-6.066398807863752,78.2051821251706,7.854749351879779,17.025235576997485,4,Window
21.215811199917162,62.22675294829624,14.186386145914089,19.038839870870103,1,Window
44.657809272675244,26.26852018608365,6.950357754943639,7.019451277205895,6,AC
27.20751997353901,87.49017599663776,2.724539010157107,11.956947325318392,4,Window
5.129575211453805,61.10022386346583,19.247093255249435,14.080748287640706,5,Window
30.063892292798897,38.207085705754686,18.085357789198678,8.94167861895921,2,Fan
24.428855733943728,11.175267440592298,13.702960005078467,1.0461184434320498,4,Fan
48.90081486058414,89.19882670941638,4.514081474665498,17.983558973442257,1,AC
6.8763469184403645,6.751272024916735,7.155407539203054,18.987006811903264,5,Window
29.43057784243789,26.108410164558627,4.6717997445001105,15.036578277208244,1,Fan
40.672917560234026,32.52566413174513,2.958583594084049,6.984458492309224,2,AC
28.740088283052287,73.83892338150088,17.30953476828008,8.030022968630341,0,Window
49.09177420065025,7.07801640880206,16.919334962307854,12.981048556048417,1,AC
38.028688159605124,65.75433927670915,7.22917465077013,23.021098113485063,2,AC
48.84145415298586,16.591265326643953,5.322840104667633,2.948966586952485,6,AC
23.6587327851998,47.58110579477589,4.817180119381694,1.0081848972285454,1,Fan
26.566103965861036,78.31945415674855,7.749835860240869,20.012099385382374,2,Window
8.922229674049232,64.79130888818548,15.801069677841909,20.963765232366296,1,Window
27.348058627697338,8.891151731137251,17.036579418863898,5.010544444539704,1,Fan
18.482440057705052,44.439118222632445,0.5997921472839137,4.958130426546179,4,Window
16.32182128663953,67.77090602649433,3.443998857045846,21.089413021892355,1,Window
47.14375842118054,39.70737541421436,12.501355641822649,23.02016059934299,4,AC
21.068843121306415,34.30075835271449,14.772718107244243,18.015876452460876,0,Fan
26.390777266730904,42.84612667935321,16.975924775075452,9.965037428388484,1,Fan
46.20855693513813,14.288602899179066,3.7277087328284773,2.0466522826607267,5,AC
34.03845370505168,15.723171907473944,14.480350358796791,10.112154692202118,2,Fan
9.322042267310216,46.78279131163588,4.263563445284182,6.002953324447304,4,Window
29.79432888490107,19.175272560062055,13.500340800918714,15.04903527464478,0,Fan
46.445187047024405,58.28157052912086,1.084851585665108,18.932822086872598,2,AC
30.74103615999816,30.64937333756459,10.981484753124814,22.038576171234126,6,Fan
29.517747682782755,19.480369774315342,15.390286661701028,22.030922889568238,6,Fan
27.093948225996577,47.491760185843425,17.58728769536065,19.94712099282325,0,Fan
45.93128022575847,12.228346870262154,14.432999834192264,20.055606994331455,4,AC
32.98762811842332,28.063334969742122,4.850080517436906,20.081127007356447,0,Fan
0.7491737375128505,72.759854286053,-0.06720191485869706,15.022958488355554,3,Window
3.4871404198284544,17.43757044150256,2.5169279012596912,6.046219057017819,1,Window
44.523480959039304,64.37030708657373,8.361145486406249,7.043092413436452,4,AC
17.132598613602994,51.47853276780792,8.90556418885553,19.086642265918954,1,Window
46.792937875326544,79.98565570110497,12.134021701370893,9.965263803124307,3,AC
45.50617985619693,65.73882240781211,18.89341419530792,2.9773599610328074,4,AC
31.37930819044462,43.42491963427327,7.921695477271947,-0.01227026361795889,4,Fan
35.21413126774311,40.68792648398072,11.423104346364005,14.911652173485889,4,AC
44.85387767715323,79.98709530204904,16.404633079832927,21.03293848908505,3,AC
35.64051701973368,76.09733042883943,8.486275961603868,21.098263001666105,4,AC
21.145878320429592,14.274136221522717,19.40206429337878,17.028580848043756,4,Fan
-1.1294010756697968,28.227308843965748,11.012652941684049,6.018551243438812,2,Window
41.43752447607059,79.59046609094938,19.087102733961085,21.942321871512494,2,AC
45.01480627645944,12.451352991939254,16.544046848122328,0.02808485345431846,5,AC
27.687424274753234,26.83710335732885,12.969706029257393,20.972189515978066,5,Fan
24.65833273925321,26.61550177690345,18.83483750638145,10.996836331362807,4,Fan
27.969910193715965,45.90649932194527,15.1615431193111,22.017924884580665,4,Fan
48.44367016819946,22.33438573740624,18.3781955286924,20.990825388930705,4,AC
21.655383098630303,31.311371036583214,13.079374772788483,21.940725698233695,6,Fan
30.896435030024524,35.8335980232971,6.086477144606617,20.003746960367526,6,Fan
48.10465391984038,83.32604728405649,11.886587265721213,11.99421057795666,5,AC
39.26809769128262,69.55891327772163,9.90912653753991,2.947978732057141,4,AC
8.594470210688819,78.76529009689565,17.20745021322919,17.98729799548427,4,Window
31.60697126359588,83.68638086221097,6.43931006713165,13.959421371023204,5,Window
41.27516031551845,81.6268168120655,9.27916809837859,22.00934545589859,2,AC
15.138653574999404,62.658939203305124,11.500273192569288,0.10306051790421751,4,Window
